Time,X,Y
8.328646064439562,313,274
8.328765746616003,314,273
8.328826788027937,315,272
8.328950597750374,314,273
8.329254012282957,315,272
8.329444063585074,314,272
8.32951948590429,315,271
8.329552701400777,314,272
8.329563608331533,313,273
8.329716361281461,312,273
8.329813174441664,311,274
8.330033442212935,310,275
8.330208853588026,309,276
8.33030860397796,308,277
8.33118125096455,307,278
8.331360408866558,306,279
8.331471455760793,305,279
8.331741016687463,304,280
8.331818402906118,305,279
8.332159604379854,306,278
8.332823290312785,307,277
8.332855545360982,306,277
8.332931047923253,307,276
8.333004829563949,306,276
8.333554842720241,307,275
8.333567980291733,308,274
8.333766021312641,307,275
8.333826135637572,308,275
8.334136015996846,309,274
8.334216913468339,310,273
8.334588202210112,311,272
8.33501259942558,310,273
8.335054627881467,311,273
8.335391746916397,312,272
8.336047614484796,313,271
8.336290207603565,314,270
8.336315363955295,315,269
8.336353825382771,316,268
8.336875646625245,317,267
8.337031964558767,316,268
8.337130261576407,317,267
8.33717228091745,318,266
8.337186903554793,319,265
8.337448326806687,318,266
8.33770292481698,319,266
8.337809236057465,318,267
8.337863011847572,319,266
8.338293598962274,320,265
8.33829630635994,319,266
8.338808065743406,320,265
8.338850749484074,321,264
8.33896307257535,320,265
8.338977145881236,321,264
8.33903371722128,322,263
8.339349265272016,323,262
8.339642785589342,324,261
8.339841184319274,325,260
8.340098360663747,326,259
8.340252952925963,327,258
8.340302410759334,328,258
8.340360705359373,327,259
8.34064712686071,328,258
8.340886656605651,329,257
8.34094836506507,328,258
8.341003263650189,327,259
8.341237632817348,328,258
8.341277842421459,329,257
8.341447287352034,330,256
8.341524246420006,331,255
8.341812290716332,332,254
8.342002434519564,333,253
8.342419696916881,334,252
8.342645699464418,333,253
8.342903605216263,332,254
8.343576174109632,331,255
8.343740688098137,330,256
8.343854390301304,331,255
8.344034300055199,332,254
8.344584907115395,333,253
8.344623396968275,332,254
8.34468378731357,331,254
8.344694934075019,332,253
8.344751140751942,333,252
8.344751249111226,334,251
8.344782016503375,335,250
8.344823764961275,336,249
8.344959294449895,337,248
8.345328138471508,338,247
8.345593358626582,339,246
8.345697041920664,340,245
8.345791783858784,341,244
8.345991072442317,340,244
8.346104625210407,339,245
8.346414881492564,340,244
8.34642750051341,339,245
8.346543603583395,338,246
8.34656432501049,337,247
8.346621406366031,338,246
8.346634366924883,337,247
8.34743822711656,338,246
8.347480179692727,337,247
8.347487830458345,338,246
8.347603472976724,339,245
8.347745951352245,340,244
8.34778636970378,339,245
8.34833916171028,338,246
8.348480340210836,339,245
8.34882132615058,340,244
8.349143509418225,339,244
8.350287696179143,340,243
8.350303163764217,339,244
8.350441474766646,338,245
8.350457055488729,339,244
8.350675078419819,340,243
8.350781687924627,339,244
8.351072116561511,340,243
8.351322256258912,341,242
8.351742870107909,340,243
8.351843370323852,341,242
8.352154850381366,342,242
8.352728309131402,341,243
8.352760702968578,342,242
8.353579087090226,343,241
8.353616221506519,342,242
8.353717871606753,343,241
8.353824046747516,344,240
8.354183124960803,343,241
8.354602191306546,344,240
8.354622960174773,343,240
8.35486548838741,344,240
8.354871622798843,345,239
8.355051569222677,346,238
8.355429988751178,347,237
8.355579794484251,348,236
8.355812569578255,349,236
8.35581915489828,348,237
8.355853254278793,349,236
8.355995912720235,350,236
8.356015415290273,351,235
8.356190104828753,352,234
8.356228095233918,353,233
8.356446164753757,354,232
8.356473228466099,355,231
8.356488734556207,356,230
8.356649341377837,355,230
8.356810948656967,354,231
8.356905885923693,355,230
8.357440513439501,356,229
8.357476004745992,357,228
8.35752959828986,358,227
8.35788422681253,359,226
8.357910735938074,360,225
8.358055029220488,359,226
8.358217394134241,360,225
8.358236535965265,361,224
8.358591854348061,362,223
8.358835543906048,363,222
8.359077451644014,364,221
8.359326640941553,365,220
8.359394607524246,366,219
8.359662444777365,367,218
8.3597207230808,368,217
8.360124413741113,369,216
8.360343678020541,370,215
8.361074351871412,369,216
8.36154979209218,370,215
8.361984990024052,369,216
8.362185633962833,370,216
8.362240393399349,369,217
8.362681572083353,370,216
8.36278071107738,369,217
8.36328106353119,368,218
8.36360446764812,369,217
8.363894308687945,368,218
8.363895118392188,369,217
8.364024671252535,370,216
8.36422794837365,371,215
8.364378247590421,372,214
8.365036744827314,371,215
8.365198402052858,370,216
8.365210770627696,371,215
8.365371560938714,370,215
8.36579128738419,371,215
8.366008087469504,370,216
8.36672899958671,371,215
8.366741251553336,372,214
8.36681076902971,371,214
8.366917284618498,372,213
8.36698241041379,373,212
8.367169205825844,374,211
8.36741697840545,373,212
8.367538059591263,374,211
8.367552321274067,375,210
8.36757228487865,374,211
8.368241723210572,373,212
8.368926952153236,374,211
8.369026745066357,373,212
8.36906716384916,372,213
8.369070136480214,371,213
8.369255365698484,372,212
8.369566536446326,373,212
8.36960665229382,372,213
8.369674075447627,373,212
8.369952180012193,374,211
8.370152616827045,373,212
8.370161459915192,374,211
8.370460392829882,373,212
8.37049013013467,372,213
8.370498023324647,371,214
8.3708368946933,370,214
8.37095017328904,371,213
8.371162569973485,372,212
8.371195656706504,373,211
8.371287420776666,372,212
8.371473877399822,373,211
8.371783252573149,374,210
8.371964636458618,373,211
8.372537614146363,372,212
8.372793282337842,371,213
8.372826729933928,372,212
8.372932674467325,371,213
8.37298690705274,370,214
8.373081493486376,371,213
8.373093294860253,372,212
8.373244059088336,371,213
8.373463252399139,370,214
8.373467561069166,371,213
8.37352241015752,370,213
8.373746788731117,371,212
8.374062187694056,370,213
8.374101542156753,371,212
8.374188837834959,370,213
8.374623120406216,369,214
8.375159318271162,370,213
8.375612933784028,369,214
8.375652772032819,368,214
8.375859551543831,367,214
8.375963759853757,366,214
8.375980625619752,367,213
8.376414264126073,368,212
8.376499485534094,369,211
8.376845331019831,370,210
8.377146148841904,369,211
8.377234438693486,370,210
8.377495218022826,369,211
8.377801389879517,368,212
8.377943947129515,369,211
8.378150128993424,368,212
8.37856150669966,367,213
8.37897572846443,366,214
8.379100748241381,367,213
8.379155154453704,368,212
8.379239743237312,369,211
8.379340043798809,370,210
8.379444329466677,371,209
8.37961334990466,370,210
8.37983086553323,369,211
8.37985511262856,370,210
8.38015543109292,371,209
8.380159117841847,372,208
8.38029941968515,373,207
8.380547383714813,372,208
8.38057151170672,371,209
8.380602129201744,370,210
8.380828366931816,369,211
8.381227322793745,368,212
8.381402484397736,367,213
8.381797219686039,368,212
8.382022630892719,369,211
8.382357635410317,370,210
8.382592972463607,371,209
8.382802486332531,370,210
8.382949391900816,371,209
8.38310871766915,372,208
8.383245136838417,371,209
8.383410512109686,372,208
8.38365145889039,373,208
8.384040137751038,374,208
8.384062162260767,375,207
8.38440615417264,374,208
8.384749274886754,373,209
8.384959071822898,374,208
8.385069567001752,375,207
8.385553980750165,376,206
8.385714414749911,375,206
8.385874009032456,374,207
8.385899544783074,375,206
8.386428582645683,376,205
8.386619322638946,375,206
8.38682893540489,374,207
8.387130605337926,375,206
8.387275816168847,376,205
8.387280532411559,377,204
8.387383052829081,378,203
8.387391667023147,379,202
8.387445654028676,380,201
8.388222683542294,379,202
8.388410005219153,380,201
8.38845151427032,379,201
8.388481727869868,378,202
8.388539288258968,379,201
8.388610877676763,380,200
8.38882317550644,379,201
8.389033713678986,378,202
8.38927218435589,379,201
8.3893531625096,380,200
8.390074306118155,379,201
8.390141863376597,378,202
8.390241601962007,377,203
8.390256054943443,378,202
8.390424700597533,377,202
8.390555639909774,378,201
8.391287292342415,377,201
8.391438584330066,378,200
8.39150928981846,377,201
8.392007876284769,378,200
8.392769471801454,379,199
8.393156321627862,380,198
8.393248812414978,379,199
8.393600044123255,378,200
8.393700080427967,377,201
8.393724528900947,378,200
8.393866638456391,379,199
8.394488106668046,378,199
8.394520859180435,379,199
8.394780419848583,378,199
8.394977713234313,379,198
8.39508910525522,380,197
8.39555364733354,379,198
8.395593606399718,378,199
8.39584263088445,379,198
8.395908052720168,378,199
8.396192133315823,379,198
8.396203939510116,378,199
8.396289620493027,379,198
8.396572292396947,378,199
8.397021972859768,379,198
8.397040651456079,378,199
8.397090111176832,379,198
8.397135692242056,380,197
8.397158653560641,381,196
8.397195144015578,382,195
8.397198612872252,381,196
8.397274555758473,382,195
8.397574392531322,381,196
8.39762778033712,380,197
8.397769418294674,379,198
8.397858732472297,378,199
8.398010645794068,379,198
8.398024966794813,380,197
8.398991247470372,381,196
8.399016668258165,382,195
8.39909004623561,383,194
8.399164404038563,384,193
8.399207375326828,385,192
8.39926289318154,384,193
8.400454854266133,385,193
8.400592616531801,386,192
8.401008575388992,385,193
8.401373491639422,386,192
8.401388483041377,387,191
8.401412727949973,386,192
8.401518065282817,387,191
8.401947396143658,388,190
8.402058261631938,389,189
8.402074938146464,390,188
8.402670285683104,389,188
8.40282274428334,390,187
8.402842286538636,391,186
8.402910457585463,392,185
8.403058514413729,393,185
8.4030778578045,392,186
8.403256371047654,393,185
8.403535533922609,394,184
8.4036947530412,393,185
8.403812027602461,394,184
8.403893120329844,393,185
8.403899724559034,394,184
8.404994503701015,393,185
8.405269191428296,394,184
8.405622141746212,395,183
8.405863366148623,396,182
8.406011119777048,395,183
8.406117666709912,394,183
8.406120829247984,393,184
8.406163726015143,394,183
8.406240474531803,393,183
8.406390147983402,392,184
8.406623867890483,393,183
8.40662623580621,394,182
8.406878770523038,395,181
8.407468586898037,396,180
8.407636690495684,397,179
8.407692438369965,396,180
8.40770036040626,397,179
8.407936031226255,398,178
8.407994083563086,399,177
8.408318046907661,398,178
8.408363932555742,399,177
8.408512170671836,400,176
8.408666068684148,401,175
8.408798290286317,400,176
8.408950711388064,401,175
8.409133932603059,402,174
8.409262408007823,401,175
8.409378010117406,400,175
8.409556097575138,399,176
8.409715117033663,400,175
8.409809767817473,401,174
8.40997609117906,402,173
8.410138507514683,403,172
8.41015647463475,402,173
8.410646752309408,401,174
8.410836370482984,402,173
8.411251567268284,403,172
8.412619558073583,402,173
8.412765563046396,403,173
8.41332711563592,404,172
8.413637060585534,405,172
8.413773209034629,406,171
8.413780981035197,405,172
8.41379256800415,406,171
8.413800389040611,407,170
8.414358530077957,408,170
8.414597338202512,409,169
8.414752748783341,408,170
8.414944079246212,407,171
8.414981138857751,408,170
8.415259524471502,409,169
8.415265356425326,410,168
8.415383221530334,409,169
8.415447774995249,410,168
8.415456236348987,409,169
8.415646080546106,410,168
8.415964080772296,411,167
8.416238819866011,412,167
8.416605090407613,411,168
8.416713555778914,412,167
8.41728252890667,411,168
8.41772044739266,410,169
8.417945900536477,411,168
8.41815064312979,412,167
8.418161822288823,413,167
8.41837111149897,414,166
8.419149681520867,415,165
8.419472350715164,416,164
8.41958943011774,417,163
8.419738997491622,416,164
8.42010309040353,415,164
8.420674640829823,416,163
8.420820076288576,415,164
8.42103532823611,416,163
8.421043518743181,417,162
8.421811524635446,418,161
8.42236003358811,417,162
8.422705651646893,418,161
8.423013798157372,419,161
8.423408650836057,418,162
8.423615965684627,417,163
8.423623750051624,416,164
8.423691722377361,417,163
8.423775301600301,418,162
8.423885312671132,419,161
8.424426946112648,418,162
8.424442286577301,417,163
8.424579001321932,418,162
8.424656184149075,419,161
8.424674819057227,420,160
8.42480939441933,419,161
8.424915086117135,420,160
8.42495031558283,421,159
8.425306482406237,420,159
8.425321982963618,419,160
8.425824317911752,420,159
8.42582552131554,421,158
8.426086302121403,420,159
8.426097499908785,419,160
8.426337167882421,420,159
8.426633024600873,419,160
8.426642850968129,418,161
8.426933004195826,419,160
8.426959815747894,420,159
8.42697952982143,421,158
8.427036793137612,422,157
8.427486841707577,421,158
8.42760287173104,422,157
8.427860633793838,421,158
8.428531190978,422,157
8.428829633094667,423,156
8.428900511986539,422,156
8.42941635874219,421,157
8.429467184773781,420,158
8.429620324720144,421,158
8.429714414724511,420,158
8.429784582535,421,157
8.430169539793491,422,156
8.430208759623778,423,155
8.430291532641343,422,156
8.43055380519513,421,157
8.430598935014723,420,157
8.430763464335744,421,156
8.431554749823912,420,157
8.432030838330776,421,156
8.432483455253278,420,157
8.432841018404083,421,156
8.433175301231337,422,155
8.433428028774959,423,154
8.43349646082098,424,153
8.433600148116883,425,152
8.433730918619444,424,153
8.434279420235887,425,152
8.434445642203332,426,151
8.434905790420093,427,150
8.434954278779,426,151
8.4350710675484,425,151
8.435232353132891,426,151
8.435259066574535,425,152
8.435547711675373,426,151
8.43590147528222,425,152
8.436149952516685,424,153
8.436163948950204,423,154
8.436206341769466,422,155
8.43628518743245,423,154
8.43636824336145,422,155
8.436595195938521,421,156
8.43686939163343,420,157
8.436980942409823,419,158
8.43700834825016,418,159
8.43748911525596,419,158
8.437527245121554,420,157
8.437586702241394,421,156
8.437725122419872,420,157
8.43776549275368,421,156
8.437783640769212,422,155
8.437867105950735,423,155
8.43816416208976,422,155
8.43819127819813,423,154
8.43821740736067,422,154
8.438481058887254,423,153
8.43848204769368,422,153
8.438810761388456,421,154
8.438826420539188,420,155
8.438866787699734,419,156
8.438956286272838,420,155
8.438992198367034,419,155
8.439318758660272,418,156
8.439698998596318,417,156
8.440677030268457,416,157
8.4407379719796,415,158
8.440921884061417,416,158
8.440950587881696,417,157
8.440954459441382,416,158
8.441911263892106,417,157
8.441940016421174,416,158
8.442080853686813,415,159
8.442353631091638,416,158
8.44245359074974,417,157
8.442595264897324,416,158
8.442600150646262,417,157
8.443278800621572,418,156
8.443483575185352,419,155
8.44353215973029,418,155
8.443558970306114,417,156
8.443705331395563,418,155
8.443793358864596,419,155
8.443861592774292,418,156
8.443960887087503,419,155
8.443987314510027,420,155
8.444705197388588,421,154
8.444708424796847,422,154
8.444737143750407,423,153
8.44479092568721,422,154
8.445137157210516,421,155
8.445140050234185,420,156
8.445450850309502,419,156
8.445703489062682,418,157
8.44571914887183,419,156
8.445937708889803,418,157
8.446800209903746,417,158
